0.0	2.8137958140905965	0.017859993918308056
0.0	3.56511	0.007588695462764609
0.0	2.8137958140905965	0.017859993918308056
0.0	2.570518653321201	0.01882475852005925
0.0	3.5639381327784223	0.007583935979683372
0.0	3.56511	0.007588695462764609
0.0	3.495006567562496	0.007440931645072983
0.0	3.3950180201979037	0.007998379461253279
0.0	3.3950180201979037	0.007998379461253279
0.0	3.5639381327784223	0.007583935979683372
0.0	3.5639381327784223	0.007583935979683372
0.0	3.3950180201979037	0.007998379461253279
0.0	3.56511	0.007588695462764609
0.0	3.56511	0.007588695462764609
0.0	3.3950180201979037	0.007998379461253279
0.0	3.56511	0.007588695462764609
0.0	3.56511	0.007588695462764609
0.0	3.56511	0.007588695462764609
0.0	3.56511	0.007588695462764609
0.0	3.56511	0.007588695462764609
0.0	3.5540650529044706	0.00755646101445534
0.0	3.5540650529044706	0.00755646101445534
0.0	3.5540650529044706	0.00755646101445534
0.0	3.5540650529044706	0.00755646101445534
0.0	3.56511	0.007588695462764609
0.0	3.551175712675149	0.007552087144468509
0.0	3.551175712675149	0.007552087144468509
0.0	3.56511	0.007588695462764609
0.0	3.3950180201979037	0.007998379461253279
0.0	3.3950180201979037	0.007998379461253279
100.0	3.4885664809182337	0.007744892871041269
110.0	3.4776827896512934	0.007750021908894394
120.0	3.4689899989760042	0.007769007518244379
130.0	3.457411210855468	0.0077913157467252945
140.0	3.4491574937483933	0.0078105892668324855
150.0	3.441816719116012	0.00783244331024178
160.0	3.4332307986929824	0.007861258163411057
170.0	3.425569070689676	0.00788766305838745
180.0	3.4176743273405115	0.007897416094289223
190.0	3.4090395339883	0.007935166514523074
200.0	3.40394849139013	0.007971059849593365
100.0	3.6666666666666665	2.117041961479902
110.0	3.6666666666666665	2.117041961479902
120.0	3.6666666666666665	2.117041961479902
130.0	3.6666666666666665	2.117041961479902
140.0	3.6666666666666665	2.117041961479902
150.0	3.6666666666666665	2.117041961479902
160.0	3.6666666666666665	2.117041961479902
170.0	3.6666666666666665	2.117041961479902
180.0	3.6666666666666665	2.117041961479902
190.0	3.6666666666666665	2.117041961479902
200.0	3.6666666666666665	2.117041961479902
100.0	3.6666666666666665	2.117041961479902
