0.0	434.0458151739401	1.8171837684623346
25.0	62.457957022912446	0.20071294808240625
50.0	111.40403354869495	0.40107591695196476
75.0	160.33895734888358	0.6005292480529356
100.0	209.25504164791087	0.810903179476797
125.0	258.1584204320268	1.0202323755498592
150.0	307.0394488132451	1.236008038977637
175.0	355.9038452502268	1.4524726084162185
200.0	404.74472898778816	1.6863597561848576
225.0	453.577849348331	1.9079092842867678
250.0	502.3891697663492	2.1473157326464207
275.0	551.181309221067	2.3783105876812205
300.0	599.9424980649311	2.6267224209444895
0.0	441.9743774340594	NaN
0.0	441.9743774340594	NaN
0.0	441.9743774340594	NaN
0.0	441.9743774340594	NaN
0.0	441.9743774340594	NaN
0.0	441.9743774340594	NaN
0.0	441.9743774340594	NaN
0.0	441.9743774340594	NaN
0.0	433.14272728238655	NaN
0.0	433.14272728238655	NaN
