0.0	27.977938755350674	0.13848029898545167
25.0	4.1654591406908175	0.045997776717952125
50.0	7.28429258583513	0.06307118968640144
75.0	10.50953947368421	0.07743852247089109
100.0	13.642049234863606	0.09138640242828235
125.0	16.736213853396098	0.10203464685271071
150.0	19.886905754795663	0.11371451818637349
175.0	22.98900915903414	0.12437377225842146
200.0	26.162570574559947	0.1327121204770457
225.0	29.247843397478434	0.14381255636330423
250.0	32.323331693720284	0.15278779137911844
275.0	35.47159927975119	0.1619345022503318
300.0	38.781301347354585	0.1724749115496927
0.0	26.23076923076923	0.9750970805989008
0.0	26.23076923076923	0.9750970805989008
0.0	26.23076923076923	0.9750970805989008
0.0	26.23076923076923	0.9750970805989008
0.0	26.23076923076923	0.9750970805989008
0.0	26.23076923076923	0.9750970805989008
0.0	26.23076923076923	0.9750970805989008
0.0	26.23076923076923	0.9750970805989008
0.0	28.053228191227205	0.24335126633353282
0.0	28.053228191227205	0.24335126633353282
0.0	227.949083503055	5.774107345157445
0.0	180.75391498881433	8.122203116784918
0.0	227.949083503055	5.774107345157445
0.0	26.23076923076923	0.9750970805989008
0.0	26.23076923076923	0.9750970805989008
0.0	49.17768595041322	1.9552759362904848
0.0	49.17768595041322	1.9552759362904848
0.0	774.2013688760807	15.272713943164062
0.0	774.2013688760807	15.272713943164062
0.0	752.1951013513514	3.8470082831418027
0.0	227.949083503055	5.774107345157445
0.0	180.75391498881433	8.122203116784918
0.0	227.949083503055	5.774107345157445
0.0	227.949083503055	5.774107345157445
0.0	227.949083503055	5.774107345157445
0.0	180.75391498881433	8.122203116784918
0.0	227.949083503055	5.774107345157445
0.0	227.949083503055	5.774107345157445
0.0	227.949083503055	5.774107345157445
0.0	180.75391498881433	8.122203116784918
0.0	180.75391498881433	8.122203116784918
0.0	148.1118568232662	6.519962319336358
0.0	376.82511923688395	4.514500752493921
0.0	403.56769983686786	4.941697748697671
0.0	397.9568	4.838965700973764
0.0	387.1470113085622	4.682393553039016
0.0	227.949083503055	5.774107345157445
0.0	180.75391498881433	8.122203116784918
0.0	227.949083503055	5.774107345157445
0.0	385.2258064516129	4.458591581822254
0.0	413.3894389438944	5.24530002040645
0.0	146.27069351230426	6.322545075042603
0.0	64.91409691629956	2.483508075294224
0.0	62.022371364653246	2.680889580452176
0.0	300.1471074380165	2.872123625058753
0.0	227.949083503055	5.774107345157445
0.0	180.75391498881433	8.122203116784918
0.0	26.23076923076923	0.9750970805989008
0.0	26.23076923076923	0.9750970805989008
0.0	227.949083503055	5.774107345157445
0.0	227.949083503055	5.774107345157445
0.0	227.949083503055	5.774107345157445
0.0	227.949083503055	5.774107345157445
0.0	227.949083503055	5.774107345157445
0.0	227.949083503055	5.774107345157445
0.0	227.949083503055	5.774107345157445
0.0	227.949083503055	5.774107345157445
0.0	227.949083503055	5.774107345157445
0.0	0.0	0.0
0.0	0.0	0.0
0.0	227.949083503055	5.774107345157445
0.0	220.63090128755366	6.153563492739886
0.0	809.8149417409185	7.541362636265283
0.0	774.2013688760807	15.272713943164062
0.0	774.2013688760807	15.272713943164062
0.0	219.23952095808383	5.221215238909232
0.0	219.23952095808383	5.221215238909232
0.0	219.23952095808383	5.221215238909232
0.0	180.75391498881433	8.122203116784918
0.0	424.5951293759513	3.902256534842338
0.0	424.5951293759513	3.902256534842338
0.0	423.57251908396944	3.8727822125419373
0.0	340.35258358662617	3.0507305386863663
0.0	41.45141065830721	0.819099306240525
0.0	26.23076923076923	0.9750970805989008
0.0	180.75391498881433	8.122203116784918
0.0	531.4781983708673	1.1525711157807936
0.0	41.45141065830721	0.819099306240525
0.0	340.35258358662617	3.0507305386863663
0.0	180.75391498881433	8.122203116784918
0.0	333.9409090909091	2.872049884053519
0.0	41.2972972972973	0.862446011702002
0.0	333.9409090909091	2.872049884053519
0.0	219.23952095808383	5.221215238909232
0.0	26.23076923076923	0.9750970805989008
0.0	219.23952095808383	5.221215238909232
0.0	219.23952095808383	5.221215238909232
0.0	219.23952095808383	5.221215238909232
0.0	219.23952095808383	5.221215238909232
0.0	219.23952095808383	5.221215238909232
0.0	219.23952095808383	5.221215238909232
0.0	315.0889235569423	3.0316459710371984
0.0	292.23040752351096	3.0792623878067666
0.0	288.78662420382165	3.167702932160263
0.0	264.32695374800636	3.1775989271123417
0.0	239.76633663366337	5.113314288390331
0.0	240.27745664739885	4.697850689446698
0.0	232.91649694501018	5.358593212961397
