0.0	NaN	NaN
0.0	NaN	NaN
0.0	NaN	NaN
0.0	NaN	NaN
0.0	NaN	NaN
0.0	NaN	NaN
0.0	NaN	NaN
0.0	NaN	NaN
0.0	NaN	NaN
0.0	NaN	NaN
0.0	NaN	NaN
0.0	NaN	NaN
0.0	0.35011956095695496	NaN
0.0	0.7995096445083618	NaN
0.0	0.7995096445083618	NaN
0.0	0.10225885361433029	NaN
0.0	0.10225885361433029	NaN
0.0	0.7995096445083618	NaN
0.0	NaN	NaN
0.0	NaN	NaN
0.0	0.7995096445083618	NaN
0.0	NaN	NaN
0.0	NaN	NaN
0.0	NaN	NaN
0.0	NaN	NaN
0.0	NaN	NaN
0.0	0.1807040572166443	NaN
0.0	0.1807040572166443	NaN
0.0	0.1807040572166443	NaN
0.0	0.1807040572166443	NaN
0.0	NaN	NaN
0.0	0.17992085218429565	NaN
0.0	0.17992085218429565	NaN
0.0	NaN	NaN
0.0	0.7995096445083618	NaN
0.0	0.7995096445083618	NaN
100.0	0.6085920333862305	NaN
110.0	0.6360901594161987	NaN
120.0	0.6676098108291626	NaN
130.0	0.6771525740623474	NaN
140.0	0.6955063939094543	NaN
150.0	0.7127128839492798	NaN
160.0	0.734201967716217	NaN
170.0	0.748428463935852	NaN
180.0	0.7619163393974304	NaN
190.0	0.7723425030708313	NaN
200.0	0.7771912813186646	NaN
100.0	NaN	NaN
110.0	NaN	NaN
120.0	NaN	NaN
130.0	NaN	NaN
140.0	NaN	NaN
150.0	NaN	NaN
160.0	NaN	NaN
170.0	NaN	NaN
180.0	NaN	NaN
190.0	NaN	NaN
200.0	NaN	NaN
100.0	NaN	NaN
110.0	NaN	NaN
120.0	NaN	NaN
130.0	NaN	NaN
140.0	NaN	NaN
150.0	NaN	NaN
160.0	NaN	NaN
170.0	NaN	NaN
180.0	NaN	NaN
190.0	NaN	NaN
200.0	NaN	NaN
100.0	NaN	NaN
110.0	NaN	NaN
120.0	NaN	NaN
130.0	NaN	NaN
140.0	NaN	NaN
150.0	NaN	NaN
160.0	NaN	NaN
170.0	NaN	NaN
180.0	NaN	NaN
190.0	NaN	NaN
200.0	NaN	NaN
0.0	NaN	NaN
0.0	NaN	NaN
0.0	NaN	NaN
0.0	NaN	NaN
0.0	NaN	NaN
0.0	0.04475412890315056	NaN
0.0	0.04475412890315056	NaN
0.0	0.04475412890315056	NaN
0.0	0.04475412890315056	NaN
0.0	0.04475412890315056	NaN
0.0	0.04475412890315056	NaN
0.0	0.04475412890315056	NaN
0.0	0.04475412890315056	NaN
0.0	0.05444854125380516	NaN
0.0	0.05444854125380516	NaN
0.0	0.05444854125380516	NaN
0.0	0.05444854125380516	NaN
0.0	0.05444854125380516	NaN
0.0	0.05444854125380516	NaN
0.0	0.05444854125380516	NaN
0.0	0.17411233484745026	NaN
0.0	NaN	NaN
0.0	NaN	NaN
0.0	NaN	NaN
0.0	NaN	NaN
0.0	NaN	NaN
0.0	NaN	NaN
0.0	NaN	NaN
0.0	NaN	NaN
0.0	0.07127102464437485	NaN
0.0	0.07264445722103119	NaN
0.0	0.2610207498073578	NaN
0.0	NaN	NaN
0.0	0.2530302107334137	NaN
0.0	0.24837997555732727	NaN
0.0	0.24661387503147125	NaN
0.0	0.2597275972366333	NaN
0.0	0.2589447796344757	NaN
0.0	0.233660489320755	NaN
0.0	0.23821015655994415	NaN
