0.0	0.18019732246562933	0.01626776689670982
25.0	0.3209734252679862	0.02640854202381632
50.0	0.2379421164829721	0.015737611879411757
75.0	0.2201149126169708	0.022020626197630094
100.0	0.19508969936255488	0.018267159883257975
125.0	0.18687244964802474	0.01429932444201201
150.0	0.17913379008998226	0.012570569138426378
175.0	0.1794161348306105	0.017659467202976772
200.0	0.17739011141533517	0.016681065167922105
225.0	0.18377176242954682	0.014719745021698283
250.0	0.18561365165635635	0.012194928732161348
275.0	0.19367695046447103	0.014616928772162587
300.0	0.20063355369142377	0.01352177657738647
0.0	0.21999073247663875	0.04427901387946691
0.0	0.21999073247663875	0.04427901387946691
0.0	0.21999073247663875	0.04427901387946691
0.0	0.21999073247663875	0.04427901387946691
0.0	0.21999073247663875	0.04427901387946691
0.0	0.21999073247663875	0.04427901387946691
0.0	0.21999073247663875	0.04427901387946691
0.0	0.21999073247663875	0.04427901387946691
0.0	0.19522047227882888	0.034208719273709824
0.0	0.19522047227882888	0.034208719273709824
0.0	5.356367066312144	0.28443166519950225
0.0	1.1918796563332394	0.14611725011272333
0.0	5.356367066312144	0.28443166519950225
0.0	0.21999073247663875	0.04427901387946691
0.0	0.21999073247663875	0.04427901387946691
0.0	0.2938490744900617	0.05021296057108769
0.0	0.2943732132536474	0.05020513303064205
0.0	3.285515717220168	0.24528528303717892
0.0	3.285515717220168	0.24528528303717892
0.0	23.365809076134894	0.4505992712868138
0.0	5.356367066312144	0.28443166519950225
0.0	1.1918796563332394	0.14611725011272333
0.0	5.356367066312144	0.28443166519950225
0.0	5.356367066312144	0.28443166519950225
0.0	5.356367066312144	0.28443166519950225
0.0	1.1918796563332394	0.14611725011272333
0.0	5.356367066312144	0.28443166519950225
0.0	5.356367066312144	0.28443166519950225
0.0	5.356367066312144	0.28443166519950225
0.0	1.1918796563332394	0.14611725011272333
0.0	1.1918796563332394	0.14611725011272333
0.0	0.9148435462358474	0.07702556331227084
0.0	83.4900376167943	3.914894521430744
0.0	46.81038097232749	1.8753324995320135
0.0	32.112374999559556	1.2343305603255623
0.0	94.508911175912	4.688883979708628
0.0	5.356367066312144	0.28443166519950225
0.0	1.1918796563332394	0.14611725011272333
0.0	5.356367066312144	0.28443166519950225
0.0	86.6098540079732	4.967773230280065
0.0	63.07280976611657	4.719803578932108
0.0	0.8929799228669623	0.08400274313551888
0.0	1.4093364771506542	0.4869878943045479
0.0	1.217782881153987	0.25885926881713917
0.0	170.27053779882058	3.867356553938179
0.0	5.356367066312144	0.28443166519950225
0.0	1.1918796563332394	0.14611725011272333
0.0	0.21999073247663875	0.04427901387946691
0.0	0.21999073247663875	0.04427901387946691
0.0	5.356367066312144	0.28443166519950225
0.0	5.356367066312144	0.28443166519950225
0.0	5.356367066312144	0.28443166519950225
0.0	5.356367066312144	0.28443166519950225
0.0	5.356367066312144	0.28443166519950225
0.0	5.356367066312144	0.28443166519950225
0.0	5.356367066312144	0.28443166519950225
0.0	5.356367066312144	0.28443166519950225
0.0	5.356367066312144	0.28443166519950225
0.0	5.356367066312144	0.28443166519950225
0.0	3.32034689473879	0.2703247749710924
0.0	14.2464366911028	0.9858853224390315
0.0	3.285515717220168	0.24528528303717892
0.0	3.285515717220168	0.24528528303717892
0.0	6.132034274516239	0.3770718656128402
0.0	6.132034274516239	0.3770718656128402
0.0	6.132034274516239	0.3770718656128402
0.0	1.1918796563332394	0.14611725011272333
0.0	669.3129871575748	14.293151117568513
0.0	669.3129871575748	14.293151117568513
0.0	548.4735581505142	11.00239887046296
0.0	89.8725292973818	3.7347829421643914
0.0	0.2358373287889243	0.032376103923594586
0.0	0.21999073247663875	0.04427901387946691
0.0	1.1918796563332394	0.14611725011272333
0.0	283.3224883442331	2.4351585594069927
0.0	0.2358373287889243	0.032376103923594586
0.0	89.8725292973818	3.7347829421643914
0.0	1.1918796563332394	0.14611725011272333
0.0	77.89574651439153	3.221347224854528
0.0	0.22996493024834197	0.030632685626392743
0.0	77.89574651439153	3.221347224854528
0.0	6.132034274516239	0.3770718656128402
0.0	0.21999073247663875	0.04427901387946691
0.0	6.132034274516239	0.3770718656128402
0.0	6.132034274516239	0.3770718656128402
0.0	6.132034274516239	0.3770718656128402
0.0	6.132034274516239	0.3770718656128402
0.0	6.132034274516239	0.3770718656128402
0.0	6.132034274516239	0.3770718656128402
0.0	66.98198806486248	3.574207530572915
0.0	32.765047523218875	1.4736695396518884
0.0	35.121248423466966	1.7697079953585226
0.0	30.404355564553743	1.7243262607333072
0.0	9.807174377533004	1.0482848877617872
0.0	11.195106386623412	0.6441587855210392
0.0	4.77117610898301	0.2613907311875891
0.0	14.609896614110161	1.1515778294129075
0.0	7.964709257723926	0.8844977010300932
0.0	5.370564921099999	0.5171336822197764
0.0	5.470048616078556	0.29992466888489966
0.0	3.8389909921105625	0.5627089943269843
0.0	3.8389909921105625	0.5627089943269843
0.0	7.546197648092287	0.4174153563367887
0.0	3.8389909921105625	0.5627089943269843
0.0	3.8389909921105625	0.5627089943269843
0.0	3.8389909921105625	0.5627089943269843
0.0	21.47632886421491	1.1847567012100808
0.0	21.47632886421491	1.1847567012100808
0.0	3.8389909921105625	0.5627089943269843
0.0	3.8389909921105625	0.5627089943269843
0.0	3.8389909921105625	0.5627089943269843
0.0	6.132034274516239	0.3770718656128402
0.0	6.132034274516239	0.3770718656128402
0.0	9.27654073791728	1.006596295613327
0.0	3.8389909921105625	0.5627089943269843
0.0	3.8389909921105625	0.5627089943269843
0.0	3.8389909921105625	0.5627089943269843
0.0	0.025429896093798032	7.54555231424228E-4
0.0	0.04187594644147508	7.515452881429674E-4
0.0	0.025429896093798032	7.54555231424228E-4
0.0	0.025429896093798032	7.54555231424228E-4
0.0	0.025429896093798032	7.54555231424228E-4
0.0	0.025429896093798032	7.54555231424228E-4
0.0	10.673762769053784	1.268680454293171
0.0	10.673762769053784	1.268680454293171
0.0	5.036718036689919	0.5565699773008855
0.0	5.036718036689919	0.5565699773008855
0.0	1.005875906807259	0.0963636106460264
0.0	9.597729604890105	1.0157490320549902
0.0	6.292298565599533	0.518082061605541
0.0	0.281693999349575	0.07467704791996993
0.0	5.036718036689919	0.5565699773008855
0.0	0.23455821801371965	0.038816030724045845
0.0	0.23455821801371965	0.038816030724045845
0.0	0.23455821801371965	0.038816030724045845
0.0	5.036718036689919	0.5565699773008855
0.0	5.036718036689919	0.5565699773008855
0.0	5.036718036689919	0.5565699773008855
0.0	10.503416663659491	0.9363059883940041
0.0	8.283617815101216	0.35929071365592374
0.0	8.283617815101216	0.35929071365592374
0.0	8.283617815101216	0.35929071365592374
0.0	8.283617815101216	0.35929071365592374
0.0	5.789744702249356	0.40083259720944425
0.0	6.600090100007285	0.7578061667820711
0.0	6.600090100007285	0.7578061667820711
0.0	6.600090100007285	0.7578061667820711
0.0	6.600090100007285	0.7578061667820711
0.0	6.600090100007285	0.7578061667820711
0.0	6.600090100007285	0.7578061667820711
0.0	6.600090100007285	0.7578061667820711
0.0	6.600090100007285	0.7578061667820711
0.0	6.600090100007285	0.7578061667820711
0.0	6.600090100007285	0.7578061667820711
0.0	128.20837458179267	5.590621513881998
0.0	128.20837458179267	5.590621513881998
0.0	128.20837458179267	5.590621513881998
0.0	22.6031735744136	1.1028424521321205
0.0	9.822929866271009	1.0128431428848423
0.0	6.600090100007285	0.7578061667820711
0.0	6.600090100007285	0.7578061667820711
0.0	6.600090100007285	0.7578061667820711
0.0	6.600090100007285	0.7578061667820711
0.0	6.600090100007285	0.7578061667820711
0.0	6.600090100007285	0.7578061667820711
0.0	187.4403449218375	8.791961886752292
0.0	187.4403449218375	8.791961886752292
0.0	187.4403449218375	8.791961886752292
0.0	187.4403449218375	8.791961886752292
0.0	123.21930817918665	5.470490320415886
0.0	123.21930817918665	5.470490320415886
0.0	43.94082457339224	2.0565668707332656
0.0	43.94082457339224	2.0565668707332656
0.0	43.94082457339224	2.0565668707332656
0.0	43.94082457339224	2.0565668707332656
0.0	54.79448514608191	2.2189063923052776
0.0	54.79448514608191	2.2189063923052776
0.0	54.79448514608191	2.2189063923052776
0.0	54.79448514608191	2.2189063923052776
0.0	123.21930817918665	5.470490320415886
0.0	123.21930817918665	5.470490320415886
0.0	123.21930817918665	5.470490320415886
0.0	43.94082457339224	2.0565668707332656
0.0	43.94082457339224	2.0565668707332656
0.0	43.94082457339224	2.0565668707332656
0.0	7.701196133845806	0.6233425109313809
0.0	7.001971175243306	0.6080884316074869
0.0	7.701196133845806	0.6233425109313809
0.0	9.020736416917359	0.9875196580779644
0.0	7.701196133845806	0.6233425109313809
0.0	7.701196133845806	0.6233425109313809
0.0	9.020736416917359	0.9875196580779644
0.0	9.020736416917359	0.9875196580779644
0.0	7.701196133845806	0.6233425109313809
0.0	7.701196133845806	0.6233425109313809
0.0	7.701196133845806	0.6233425109313809
0.0	7.701196133845806	0.6233425109313809
0.0	9.631102622929902	0.5680967780352963
0.0	12.514795152353726	0.7632917516544617
0.0	7.701196133845806	0.6233425109313809
0.0	7.701196133845806	0.6233425109313809
0.0	9.631102622929902	0.5680967780352963
0.0	5.801951012911441	0.4825721150450107
0.0	5.897544881721368	0.36429614929496795
0.0	3.538719946461547	0.23828368602424307
0.0	1.6836448964668778	0.1850584295767139
0.0	1.1605810404328576	0.10107903070554153
0.0	0.2281868123056494	0.05403205480655325
0.0	0.2281868123056494	0.05403205480655325
0.0	1.3226111959332127	0.19996810754145541
0.0	2.8612628557535738	0.1634817793238605
0.0	2.8612628557535738	0.1634817793238605
0.0	2.8612628557535738	0.1634817793238605
0.0	1.6016757268666886	0.09448428258426254
