0.0	3.4347821371633906	0.004215274367736151
25.0	3.5616031040724283	0.00437279511778575
50.0	3.5614915859935463	0.004372700901344214
75.0	3.5609785377956222	0.004372206424168037
100.0	3.561075727766848	0.004372265569347799
125.0	3.5327465770661735	0.004345194676644436
150.0	3.5247899159663865	0.004311558856257075
175.0	3.4743727803055156	0.004299278052765018
200.0	3.42570244793834	0.004179130670596581
225.0	3.409018629171359	0.004230899132320792
250.0	3.3803537716179024	0.004151588672821989
275.0	3.3184252058414523	0.004168197432501582
300.0	3.296995358277738	0.004183773322055496
325.0	3.2814884431512903	0.00423240422019079
350.0	3.2712990771084556	0.004425191960584536
375.0	3.2339138665404636	0.00439788443487066
400.0	3.1639434494990164	0.004418299961192503
