0.0	5.112109014371311	0.06457930756311146
25.0	4.715644406642743	0.02489039200873205
50.0	5.028353583242955	0.02739671650535874
75.0	5.131338972861307	0.01280921657064461
100.0	5.192171465956915	0.03154299045503126
125.0	5.206283182825908	0.021079278971891827
150.0	5.1937234989417815	0.053855015499391416
175.0	5.185721343100753	0.03535695153021611
200.0	5.125139189694195	0.03673050087043254
225.0	5.105129039365491	0.08777700005073891
250.0	5.086111369809955	0.05439755465576435
275.0	5.020865608944064	0.05322768840732291
300.0	4.99076233948487	0.03323721792229814
325.0	4.958819841706274	0.10326929591563677
350.0	4.906708519514878	0.10049354251361314
375.0	4.8987669619521945	0.05127848303196126
400.0	4.810204032495872	0.13448437096909804
