0.0	0.3278851906458537	0.1252286595817465
25.0	NaN	NaN
50.0	0.0394579308728377	0.015803221115593243
75.0	0.09591408943136533	0.08372153213289413
100.0	0.11039359867572784	0.05204354518110183
125.0	0.19877028465270996	0.005724303992939084
150.0	0.26257533331712085	0.05065106149076972
175.0	0.2529759208361308	0.030133265816609817
200.0	0.2928613821665446	0.046743649727943946
225.0	0.3443831503391266	0.1094290985618948
250.0	0.3492327431837718	0.17432031761452102
275.0	0.47857579588890076	0.15852749695489687
300.0	0.4685727258523305	0.09748671043320802
325.0	0.5799718896547953	0.20443469029026806
350.0	0.6537061134974161	0.09954176959105207
375.0	0.7078930338223776	0.09851911268728013
400.0	0.7117167115211487	0.08433711204737003
