0.0	735.7995425757935	67.39839283688431
25.0	107.69621136857933	0.16530226351496913
50.0	201.7927099945713	0.3020260517548141
75.0	295.4718242357909	1.162703511437526
100.0	389.4846767673741	0.5510964608985108
125.0	473.00504976766143	23.99522705332439
150.0	563.7172562629058	16.180997124047146
175.0	617.9123262041783	48.933409413325286
200.0	683.6246899783952	72.89178600790942
225.0	736.8011815582313	48.2142532012156
250.0	810.6596517454819	89.81581236501195
275.0	806.0758429453748	52.39082385206872
300.0	854.3943820409039	18.9920670363652
325.0	876.9577435476103	103.88679820005835
350.0	891.5418955036631	145.1125692324994
375.0	909.1558159450398	102.06881821098455
400.0	886.59750659265	159.26292426550253
